time,seconds_elapsed,relativeAltitude,pressure
1672834937147212000,3028.7662119140623,-3.432373046875,990.8650970458984
1672834938147790000,3029.7667900390625,-3.427093505859375,990.8644866943359
1672834939148376800,3030.767376953125,-3.432373046875,990.8650970458984
1672834940148949000,3031.767948974609,-3.4376678466796875,990.8655548095703
1672834941149527000,3032.7685270996094,-3.4403076171875,990.8657836914062
1672834942150095000,3033.7690952148437,-3.4376678466796875,990.8655548095703
1672834943150678000,3034.7696779785156,-3.4403076171875,990.8657836914062
1672834944151251200,3035.770251220703,-3.4482269287109375,990.8667755126953
1672834945151830000,3036.770830078125,-3.4508819580078125,990.8670043945312
1672834946152404000,3037.7714040527344,-3.4693756103515625,990.869140625
1672834947152980000,3038.7719799804686,-3.4878692626953125,990.8714294433594
1672834948153558000,3039.7725581054688,-3.490509033203125,990.8719635009766
1672834949154130000,3040.7731298828126,-3.490509033203125,990.8719635009766
1672834950154708000,3041.7737080078123,-3.4931488037109375,990.8720397949219
1672834951155284000,3042.774283935547,-3.49578857421875,990.8723449707031
1672834952155863000,3043.7748630371093,-3.498443603515625,990.8725738525391
1672834953156437800,3044.7754377441406,-3.5010833740234375,990.8729553222656
1672834954157010000,3045.7760100097657,-3.516937255859375,990.8747863769531
1672834955157593000,3046.7765930175783,-3.516937255859375,990.8747863769531
1672834956158169000,3047.777169189453,-3.5142974853515625,990.8745574951172
1672834957158746000,3048.77774609375,-3.5116424560546875,990.8743286132812
1672834958159323000,3049.778322998047,-3.5010833740234375,990.8731079101562
1672834959159895000,3050.7788950195313,-3.49578857421875,990.8724975585938
1672834960160467000,3051.779467041016,-3.49578857421875,990.8724975585938
1672834961161046000,3052.7800458984375,-3.498443603515625,990.8727264404297
1672834962161627100,3053.7806271972654,-3.509002685546875,990.8741760253906
1672834963162199000,3054.781198974609,-3.535430908203125,990.8771514892578
1672834964162780200,3055.7817802734376,-3.553924560546875,990.8792114257812
1672834965163351000,3056.7823510742187,-3.561859130859375,990.8802795410156
1672834966163932000,3057.7829318847657,-3.567138671875,990.8809661865234
1672834967164505900,3058.783505859375,-3.567138671875,990.8809661865234
1672834968165085200,3059.784085205078,-3.5592041015625,990.8798217773438
1672834969165661000,3060.784660888672,-3.553924560546875,990.8792114257812
1672834970166233000,3061.7852331542967,-3.5301513671875,990.8763122558594
1672834971166810000,3062.7858100585936,-3.5248565673828125,990.8758544921875
1672834972167393000,3063.786393066406,-3.522216796875,990.8754730224609
1672834973167966000,3064.7869660644533,-3.516937255859375,990.8747863769531
1672834974168542000,3065.7875419921875,-3.516937255859375,990.8747863769531
1672834975169116000,3066.788115966797,-3.5195770263671875,990.8753204345703
1672834976169693000,3067.7886928710936,-3.5327911376953125,990.8766937255859
1672834977170273000,3068.7892729492187,-3.5433502197265625,990.8779907226562
1672834978170845000,3069.789844970703,-3.5460052490234375,990.8782196044922
1672834979171420000,3070.790419921875,-3.553924560546875,990.8794403076172
1672834980172002000,3071.791001953125,-3.553924560546875,990.8794403076172
1672834981172575000,3072.7915749511717,-3.5644989013671875,990.8805847167969
1672834982173152000,3073.792152099609,-3.5644989013671875,990.8805847167969
1672834983173730800,3074.7927307128907,-3.567138671875,990.8809661865234
1672834984174303000,3075.793302978516,-3.572418212890625,990.8815765380859
1672834985174876000,3076.7938759765625,-3.572418212890625,990.8815765380859
1672834986175456000,3077.7944560546875,-3.5750579833984375,990.8818054199219
1672834987176031000,3078.7950310058595,-3.5750579833984375,990.8818054199219
1672834988176607000,3079.7956069335937,-3.5750579833984375,990.8818054199219
1672834989177183700,3080.7961838378906,-3.59356689453125,990.8840179443359
1672834990177762000,3081.7967619628907,-3.6041259765625,990.8850860595703
1672834991178481000,3082.7974809570314,-3.62261962890625,990.8872985839844
1672834992178912000,3083.797912109375,-3.63055419921875,990.8882141113281
1672834993179489800,3084.7984897460938,-3.63055419921875,990.8882141113281
1672834994180067000,3085.799067138672,-3.63055419921875,990.8882141113281
1672834995180641800,3086.7996418457033,-3.62261962890625,990.8872985839844
1672834996181572900,3087.800572753906,-3.6199798583984375,990.8869171142578
1672834997181796000,3088.8007961425783,-3.6199798583984375,990.8869171142578
1672834998182374000,3089.8013737792967,-3.6279144287109375,990.8880615234375
1672834999182949000,3090.80194921875,-3.6279144287109375,990.8880615234375
1672835000183522800,3091.802522705078,-3.62261962890625,990.8873748779297
1672835001184104000,3092.8031040039064,-3.62261962890625,990.8873748779297
1672835002184674000,3093.8036740722655,-3.62261962890625,990.8873748779297
1672835003185255200,3094.804255126953,-3.62261962890625,990.8873748779297
1672835004185830000,3095.8048298339845,-3.6490478515625,990.8904266357422
1672835005186403000,3096.805403076172,-3.6516876220703125,990.8907318115234
1672835006186984000,3097.805983886719,-3.66754150390625,990.8925628662109
1672835007187559000,3098.8065588378904,-3.66754150390625,990.8925628662109
1672835008188134000,3099.8071337890624,-3.662261962890625,990.8921813964844
1672835009188712000,3100.8077119140626,-3.662261962890625,990.8921051025391
1672835010189286000,3101.808285888672,-3.6596221923828125,990.8916473388672
1672835011189863000,3102.8088627929687,-3.6596221923828125,990.8916473388672
1672835012190441000,3103.809440917969,-3.66754150390625,990.8925628662109
1672835013191019000,3104.8100190429686,-3.6728363037109375,990.8934020996094
1672835014191593000,3105.810593017578,-3.6939697265625,990.8957672119141
1672835015192167200,3106.811167236328,-3.6939697265625,990.8957672119141
1672835016192746800,3107.8117468261717,-3.680755615234375,990.8942413330078
1672835017193322000,3108.8123220214843,-3.6781158447265625,990.8940124511719
1672835018193902000,3109.8129020996093,-3.6781158447265625,990.8939361572266
1672835019194475000,3110.8134750976565,-3.6781158447265625,990.8939361572266
1672835020195050000,3111.814050048828,-3.680755615234375,990.8943176269531
1672835021195625000,3112.814625,-3.7045440673828125,990.8971405029297
1672835022196451800,3113.815451904297,-3.73095703125,990.9002685546875
1672835023196783000,3114.815783203125,-3.73095703125,990.9002685546875
1672835024197353000,3115.8163530273437,-3.73095703125,990.9001922607422
1672835025197933800,3116.8169338378907,-3.725677490234375,990.8995819091797
1672835026198510800,3117.8175107421876,-3.71246337890625,990.8979797363281
1672835027199138000,3118.818137939453,-3.6966094970703125,990.8961486816406
1672835028199661000,3119.8186611328124,-3.6966094970703125,990.8961486816406
1672835029200238000,3120.8192380371092,-3.699249267578125,990.8963775634766
1672835030200814000,3121.819813964844,-3.699249267578125,990.8963775634766
1672835031201391900,3122.820391845703,-3.6939697265625,990.8959197998047
1672835032201967000,3123.8209670410156,-3.6913299560546875,990.8953857421875
1672835033202546000,3124.8215458984373,-3.67547607421875,990.8937072753906
1672835034203122000,3125.822121826172,-3.67547607421875,990.8937072753906
1672835035203697000,3126.822696777344,-3.680755615234375,990.8943176269531
1672835036204272000,3127.823272216797,-3.6913299560546875,990.8953857421875
1672835037204854000,3128.823854003906,-3.7018890380859375,990.8966064453125
1672835038205427000,3129.824427001953,-3.73095703125,990.9001159667969
1672835039205999900,3130.824999755859,-3.73095703125,990.9001159667969
1672835040206574000,3131.8255739746096,-3.73095703125,990.9001159667969
1672835041207153000,3132.8261528320313,-3.7388916015625,990.9011840820312
1672835042207732000,3133.8267319335937,-3.7415313720703125,990.9014892578125
1672835043208309000,3134.827309082031,-3.7547454833984375,990.9029388427734
1672835044208886000,3135.827885986328,-3.762664794921875,990.9037780761719
1672835045209458000,3136.8284580078125,-3.7679595947265625,990.9046173095703
1672835046210037000,3137.829037109375,-3.77587890625,990.9055328369141
1672835047210782000,3138.829781982422,-3.77587890625,990.9055328369141
1672835048211190000,3139.8301899414064,-3.77587890625,990.9053802490234
1672835049211766000,3140.8307661132812,-3.7362518310546875,990.9008026123047
1672835050212343000,3141.831343017578,-3.7151031494140625,990.8981323242188
1672835051212916700,3142.8319167480468,-3.7045440673828125,990.8969879150391
1672835052213492000,3143.8324919433594,-3.7045440673828125,990.8969879150391
1672835053214067000,3144.8330668945314,-3.7335968017578125,990.9004974365234
1672835054214647000,3145.8336469726564,-3.770599365234375,990.9048461914062
1672835055215225900,3146.834225830078,-3.7838134765625,990.9065246582031
1672835056215801900,3147.8348017578123,-3.80230712890625,990.9085845947266
1672835057216374800,3148.8353747558594,-3.80230712890625,990.9085845947266
1672835058216947000,3149.8359470214846,-3.79437255859375,990.9077453613281
1672835059217527800,3150.836527832031,-3.79437255859375,990.9077453613281
1672835060218103800,3151.837103759766,-3.79437255859375,990.9077453613281
1672835061218679000,3152.837678955078,-3.7970123291015625,990.9078979492188
1672835062219255800,3153.838255859375,-3.7970123291015625,990.9078216552734
1672835063219833900,3154.8388337402343,-3.7970123291015625,990.9078979492188
1672835064220409900,3155.839409912109,-3.8128662109375,990.9097290039062
1672835065220984800,3156.839984863281,-3.8313751220703125,990.9121704101562
1672835066221560800,3157.840560791016,-3.8551483154296875,990.9147644042969
1672835067222135000,3158.841135009766,-3.8921356201171875,990.9192657470703
1672835068222713900,3159.8417138671875,-3.9132843017578125,990.9217071533203
1672835069223291000,3160.8422907714844,-3.9238433837890625,990.9229278564453
1672835070223866000,3161.8428662109377,-3.9238433837890625,990.9229278564453
1672835071224443000,3162.843442871094,-3.915924072265625,990.9220886230469
1672835072225020000,3163.8440200195314,-3.915924072265625,990.9218597412109
1672835073225595000,3164.844594970703,-3.88421630859375,990.9182739257812
1672835074226175000,3165.845175048828,-3.8736419677734375,990.9169769287109
1672835075226922000,3166.845921875,-3.8683624267578125,990.9165191650391
1672835076227330000,3167.846330078125,-3.8577880859375,990.9150695800781
1672835077227901000,3168.846900878906,-3.8577880859375,990.9150695800781
1672835078228478000,3169.8474780273436,-3.8736419677734375,990.9170532226562
1672835079229053000,3170.8480529785156,-3.9027099609375,990.9204864501953
1672835080229635000,3171.8486350097655,-3.934417724609375,990.9241485595703
1672835081230206000,3172.8492060546873,-3.979339599609375,990.9294128417969
1672835082230784000,3173.849783935547,-3.9899139404296875,990.9307861328125
1672835083231358000,3174.850357910156,-4.005767822265625,990.9326934814453
1672835084231937000,3175.8509370117185,-4.016326904296875,990.9339904785156
1672835085232626000,3176.8516259765624,-4.0216217041015625,990.9343719482422
1672835086233086000,3177.8520859375,-4.0216217041015625,990.9343719482422
1672835087233664000,3178.8526640625,-4.0136871337890625,990.9336090087891
1672835088234242800,3179.8532429199217,-3.9951934814453125,990.9314727783203
1672835089234814000,3180.8538139648435,-3.9899139404296875,990.9307098388672
1672835090235529000,3181.8545290527345,-3.9819793701171875,990.9298706054688
1672835091235970000,3182.854969970703,-3.9819793701171875,990.9298706054688
1672835092236547000,3183.8555471191407,-3.979339599609375,990.9294128417969
1672835093237123000,3184.856123046875,-3.979339599609375,990.9292602539062
1672835094237697800,3185.8566977539062,-3.96612548828125,990.9278106689453
1672835095238669800,3186.857669921875,-3.9582061767578125,990.9271240234375
1672835096238852900,3187.8578527832033,-3.952911376953125,990.9264373779297
1672835097239421000,3188.8584208984375,-3.9476318359375,990.9255981445312
1672835098240001800,3189.8590017089846,-3.9476318359375,990.9255981445312
1672835099240585000,3190.8595849609374,-3.9687652587890625,990.9282684326172
1672835100241158000,3191.8601579589845,-3.9687652587890625,990.9282684326172
1672835101241737000,3192.860737060547,-3.97406005859375,990.9287261962891
1672835102242308900,3193.8613088378906,-3.979339599609375,990.9292602539062
1672835103242884900,3194.861884765625,-3.979339599609375,990.9296417236328
1672835104243462000,3195.8624619140624,-3.984619140625,990.9300231933594
1672835105244040000,3196.8630400390625,-4.0084075927734375,990.9328460693359
1672835106244614000,3197.863613769531,-4.029541015625,990.9352874755859
1672835107245195000,3198.8641950683595,-4.0533294677734375,990.9381103515625
1672835108245767000,3199.8647668457033,-4.061248779296875,990.9391784667969
1672835109246345000,3200.865344970703,-4.061248779296875,990.9391784667969
1672835110246920000,3201.865919921875,-4.050689697265625,990.9378051757812
1672835111247499000,3202.8664990234374,-4.050689697265625,990.9378051757812
1672835112248075000,3203.867074951172,-4.0586090087890625,990.938720703125
1672835113248650000,3204.8676499023436,-4.0823974609375,990.9414672851562
1672835114249225000,3205.8682248535156,-4.1088104248046875,990.9449005126953
1672835115249800000,3206.8688000488282,-4.1088104248046875,990.9449005126953
1672835116250380000,3207.8693801269533,-4.1035308837890625,990.9440612792969
1672835117250953000,3208.8699528808593,-4.1035308837890625,990.9440612792969
1672835118251531000,3209.8705310058594,-4.0771026611328125,990.9408569335938
1672835119252110800,3210.871110839844,-4.0401153564453125,990.9366607666016
1672835120252687000,3211.8716870117187,-4.0216217041015625,990.9343719482422
1672835121253262000,3212.8722619628907,-4.0189666748046875,990.9342193603516
1672835122253844000,3213.8728439941406,-4.0216217041015625,990.9343719482422
1672835123254416000,3214.8734157714844,-4.034820556640625,990.9360504150391
1672835124254988000,3215.8739880371095,-4.0533294677734375,990.9380340576172
1672835125255564000,3216.8745639648437,-4.0850372314453125,990.9418487548828
1672835126256141800,3217.875141845703,-4.1088104248046875,990.94482421875
1672835127256718800,3218.87571875,-4.1114501953125,990.9449768066406
1672835128257294800,3219.876294921875,-4.1114501953125,990.9451293945312
1672835129257870000,3220.8768701171875,-4.114105224609375,990.9452819824219
1672835130258450000,3221.877449951172,-4.119384765625,990.9458923339844
1672835131259022800,3222.8780229492186,-4.119384765625,990.946044921875
1672835132259602200,3223.878602294922,-4.1220245361328125,990.9462738037109
1672835133260174000,3224.8791740722654,-4.1352386474609375,990.9478759765625
1672835134260753000,3225.8797529296876,-4.13787841796875,990.9481811523438
1672835135261332000,3226.88033203125,-4.143157958984375,990.9486389160156
1672835136261905000,3227.8809047851564,-4.1669464111328125,990.9516143798828
1672835137262483000,3228.881482910156,-4.1722259521484375,990.9523010253906
1672835138263057000,3229.8820568847655,-4.188079833984375,990.9541320800781
1672835139263633000,3230.8826328125,-4.2118682861328125,990.9569549560547
1672835140264211000,3231.8832109375,-4.2435760498046875,990.9606170654297
1672835141264781800,3232.8837817382814,-4.2462158203125,990.9609222412109
1672835142265358800,3233.884358886719,-4.259429931640625,990.9624481201172
1672835143265939000,3234.884938964844,-4.259429931640625,990.9624481201172
1672835144266509000,3235.885509033203,-4.2356414794921875,990.9597015380859
1672835145267089000,3236.8860888671875,-4.1907196044921875,990.9545135498047
1672835146267668000,3237.88666796875,-4.1722259521484375,990.9523010253906
1672835147268243200,3238.8872431640625,-4.1537322998046875,990.9501647949219
1672835148268822000,3239.887822021484,-4.14581298828125,990.9490203857422
1672835149269399000,3240.888398925781,-4.14581298828125,990.9490203857422
1672835150269973000,3241.8889729003904,-4.14581298828125,990.9490203857422
1672835151270551800,3242.8895517578126,-4.13787841796875,990.9481811523438
1672835152271128000,3243.890128173828,-4.13787841796875,990.9480285644531
1672835153271705900,3244.890705810547,-4.1273040771484375,990.9469604492188
1672835154272277000,3245.8912770996094,-4.114105224609375,990.9452819824219
1672835155272853800,3246.8918537597656,-4.1088104248046875,990.9449005126953
1672835156273435000,3247.8924348144533,-4.106170654296875,990.9444427490234
1672835157274006000,3248.8930061035157,-4.087677001953125,990.9422302246094
1672835158274585900,3249.8935859375,-4.069183349609375,990.9400177001953
1672835159275160000,3250.89416015625,-4.016326904296875,990.933837890625
1672835160275737000,3251.894737060547,-3.9951934814453125,990.9312438964844
1672835161276311800,3252.8953117675783,-3.9951934814453125,990.9312438964844
1672835162276891000,3253.8958908691407,-4.0189666748046875,990.9341430664062
1672835163277471000,3254.8964709472657,-4.0453948974609375,990.9374237060547
1672835164278043100,3255.897043212891,-4.1114501953125,990.9451293945312
1672835165278619100,3256.897619140625,-4.164306640625,990.9513092041016
1672835166279195100,3257.898195068359,-4.196014404296875,990.9548950195312
1672835167279774000,3258.8987739257814,-4.21978759765625,990.9577941894531
1672835168280345000,3259.899344970703,-4.2224273681640625,990.9580230712891
1672835169280923000,3260.8999228515627,-4.22772216796875,990.9587097167969
1672835170281499000,3261.900498779297,-4.2435760498046875,990.9606170654297
1672835171282353000,3262.901352783203,-4.277923583984375,990.9646606445312
1672835172282650000,3263.9016501464844,-4.2805633544921875,990.9648895263672
1672835173283230000,3264.9022299804687,-4.2805633544921875,990.9648895263672
1672835174283804000,3265.902803955078,-4.27264404296875,990.9641265869141
1672835175284381000,3266.903380859375,-4.240936279296875,990.9601593017578
1672835176285415000,3267.9044147949216,-4.22772216796875,990.9588623046875
1672835177285532000,3268.9045319824218,-4.2171478271484375,990.9575653076172
1672835178286109000,3269.9051088867186,-4.2171478271484375,990.9575653076172
1672835179286689000,3270.9056889648436,-4.23828125,990.9599304199219
1672835180287259000,3271.9062587890626,-4.2462158203125,990.9609222412109
1672835181288170000,3272.907169921875,-4.2462158203125,990.9609222412109
1672835182288415000,3273.9074150390625,-4.2462158203125,990.9609222412109
1672835183288989200,3274.9079892578125,-4.259429931640625,990.9626770019531
1672835184289567000,3275.9085668945313,-4.259429931640625,990.9626770019531
1672835185290142000,3276.9091418457033,-4.26470947265625,990.963134765625
1672835186290717000,3277.9097170410155,-4.26470947265625,990.963134765625
1672835187291294000,3278.9102939453123,-4.26470947265625,990.963134765625
1672835188291871000,3279.91087109375,-4.2567901611328125,990.9623718261719
1672835189292446000,3280.911446044922,-4.2567901611328125,990.9623718261719
1672835190293025000,3281.9120249023435,-4.27264404296875,990.9642028808594
1672835191293601000,3282.912601074219,-4.2805633544921875,990.9649658203125
1672835192294182100,3283.913182128906,-4.296417236328125,990.9669494628906
1672835193294755800,3284.913755859375,-4.322845458984375,990.9700012207031
1672835194295331800,3285.9143317871094,-4.322845458984375,990.9700012207031
1672835195295904800,3286.914904785156,-4.3175506591796875,990.9693145751953
1672835196296483000,3287.915483154297,-4.3175506591796875,990.9693145751953
1672835197297057800,3288.916057861328,-4.3122711181640625,990.9688568115234
1672835198297640000,3289.916639892578,-4.322845458984375,990.9698486328125
1672835199298213000,3290.9172131347655,-4.3122711181640625,990.9688568115234
1672835200298788000,3291.9177880859374,-4.3122711181640625,990.9687042236328
1672835201299362800,3292.9183627929688,-4.30963134765625,990.9684753417969
1672835202299935000,3293.918935058594,-4.283203125,990.9654235839844
1672835203300516900,3294.919516845703,-4.283203125,990.9654235839844
1672835204301091800,3295.920091796875,-4.2990570068359375,990.9671020507812
1672835205301672000,3296.920671875,-4.3360595703125,990.9713745117188
1672835206302240800,3297.9212407226564,-4.3571929931640625,990.9740447998047
1672835207302822000,3298.9218217773437,-4.3624725341796875,990.9746551513672
1672835208303401000,3299.922400878906,-4.367767333984375,990.975341796875
1672835209303976000,3300.922975830078,-4.367767333984375,990.975341796875
1672835210304548000,3301.923548095703,-4.3386993408203125,990.9717559814453
1672835211305122800,3302.9241228027345,-4.3254852294921875,990.9702301025391
1672835212305702000,3303.924701904297,-4.3069915771484375,990.9682464599609
1672835213306278000,3304.925277832031,-4.304351806640625,990.9677124023438
1672835214306856000,3305.925855957031,-4.30169677734375,990.9674072265625
1672835215307435000,3306.9264350585936,-4.2911376953125,990.9662628173828
1672835216308011000,3307.9270109863282,-4.259429931640625,990.9624481201172
1672835217308587000,3308.9275869140624,-4.233001708984375,990.9593963623047
1672835218309165000,3309.9281650390626,-4.1669464111328125,990.9516906738281
1672835219309742800,3310.9287429199217,-4.1273040771484375,990.9468841552734
1672835220310314000,3311.929313964844,-4.087677001953125,990.9422302246094
1672835221310893000,3312.9298930664063,-4.0665435791015625,990.9398651123047
1672835222311467000,3313.9304670410156,-4.05596923828125,990.9385681152344
1672835223312044800,3314.931044921875,-4.04803466796875,990.9375762939453
1672835224312804000,3315.9318041992187,-4.0269012451171875,990.9351348876953
1672835225313196000,3316.932196044922,-4.0269012451171875,990.93505859375
1672835226313775000,3317.9327751464843,-4.0216217041015625,990.9343719482422
1672835227314349800,3318.9333498535157,-4.00311279296875,990.9322357177734
1672835228314925800,3319.93392578125,-4.00311279296875,990.9322357177734
1672835229315500000,3320.9345,-3.997833251953125,990.9317779541016
1672835230316081200,3321.9350810546875,-3.960845947265625,990.9272003173828
1672835231316654800,3322.935654785156,-3.960845947265625,990.9272003173828
1672835232317234000,3323.9362338867186,-3.96612548828125,990.9279632568359
1672835233317806800,3324.9368068847657,-3.9766998291015625,990.9291076660156
1672835234318383900,3325.9373837890626,-3.9925537109375,990.9308624267578
1672835235318959900,3326.9379599609374,-4.0321807861328125,990.9357452392578
1672835236319539000,3327.9385390625,-4.0771026611328125,990.9409332275391
1672835237320111000,3328.9391110839842,-4.0823974609375,990.9416198730469
1672835238320691000,3329.9396909179686,-4.0823974609375,990.9416198730469
1672835239321267000,3330.9402668457033,-4.074462890625,990.9406280517578
1672835240321847800,3331.9408479003905,-4.04803466796875,990.9375
1672835241322416000,3332.941416015625,-4.0269012451171875,990.9349060058594
1672835242322993200,3333.9419931640623,-4.0084075927734375,990.9328460693359
1672835243323575000,3334.942574951172,-4.0084075927734375,990.9328460693359
1672835244324402000,3335.943401855469,-4.05596923828125,990.9385681152344
1672835245324723000,3336.9437229003906,-4.061248779296875,990.9391784667969
1672835246325301000,3337.944301025391,-4.061248779296875,990.9391784667969
1672835247325878800,3338.944878662109,-4.0401153564453125,990.9365844726562
1672835248326451000,3339.9454509277343,-4.016326904296875,990.933837890625
1672835249327033000,3340.946033203125,-3.952911376953125,990.9263610839844
1672835250327606000,3341.9466059570314,-3.907989501953125,990.9209442138672
1672835251328182000,3342.947182128906,-3.907989501953125,990.9209442138672
1672835252328756000,3343.947755859375,-3.9185638427734375,990.9223175048828
1672835253329335000,3344.9483349609377,-3.9476318359375,990.9255218505859
1672835254329910000,3345.9489099121092,-3.9819793701171875,990.9297180175781
1672835255330486000,3346.9494860839845,-4.029541015625,990.9352874755859
1672835256331064800,3347.9500649414063,-4.05596923828125,990.9384918212891
1672835257331639000,3348.9506391601562,-4.09295654296875,990.9429931640625
1672835258332215000,3349.9512150878904,-4.1035308837890625,990.9441375732422
1672835259332789000,3350.9517890625,-4.1088104248046875,990.94482421875
1672835260333369900,3351.952369873047,-4.1088104248046875,990.94482421875
1672835261333942000,3352.9529418945312,-4.1088104248046875,990.94482421875
1672835262334522000,3353.953522216797,-4.1114501953125,990.9449768066406
1672835263335095800,3354.954095703125,-4.1114501953125,990.9449768066406
1672835264335671000,3355.9546711425783,-4.1088104248046875,990.94482421875
1672835265336245000,3356.955244873047,-4.1088104248046875,990.94482421875
1672835266337180000,3357.9561799316407,-4.14581298828125,990.9490203857422
1672835267337400800,3358.956400878906,-4.14581298828125,990.9490203857422
1672835268337976800,3359.956976806641,-4.14581298828125,990.9490203857422
1672835269338558000,3360.957557861328,-4.1484527587890625,990.9495544433594
1672835270339129000,3361.9581291503905,-4.1537322998046875,990.9500122070312
1672835271339704000,3362.9587041015625,-4.1563720703125,990.9503173828125
1672835272340278000,3363.959278076172,-4.1563720703125,990.9503173828125
1672835273340862000,3364.959862060547,-4.14581298828125,990.9491729736328
1672835274341440000,3365.960439941406,-4.132598876953125,990.9476470947266
1672835275342011000,3366.9610109863283,-4.114105224609375,990.9454345703125
1672835276342581000,3367.9615810546875,-4.061248779296875,990.9391784667969
1672835277343165000,3368.9621650390627,-4.0586090087890625,990.9386444091797
1672835278343739100,3369.9627392578127,-4.0586090087890625,990.9386444091797
1672835279344312800,3370.9633127441407,-4.0771026611328125,990.9410858154297
1672835280344893000,3371.9638928222657,-4.114105224609375,990.9453582763672
1672835281345653000,3372.964653076172,-4.1616668701171875,990.9510040283203
1672835282346047000,3373.965046875,-4.1616668701171875,990.9510040283203
1672835283346624000,3374.9656240234376,-4.13787841796875,990.9481811523438
1672835284347204000,3375.9662041015627,-4.1167449951171875,990.9455108642578
1672835285347773200,3376.9667731933596,-4.1167449951171875,990.9455108642578
1672835286348353000,3377.967353027344,-4.1273040771484375,990.9468078613281
1672835287348929000,3378.967928955078,-4.14581298828125,990.9491729736328
1672835288349504000,3379.96850390625,-4.1854400634765625,990.9536743164062
1672835289350084000,3380.969083984375,-4.2356414794921875,990.9596252441406
1672835290350656000,3381.969656005859,-4.2541351318359375,990.9616851806641
1672835291351307000,3382.9703071289064,-4.26470947265625,990.9630584716797
1672835292351815000,3383.9708149414064,-4.2673492431640625,990.9635162353516
1672835293352387000,3384.971386962891,-4.2673492431640625,990.9635162353516
1672835294352962000,3385.971962158203,-4.27264404296875,990.9639739990234
1672835295353539800,3386.972539794922,-4.27264404296875,990.9639739990234
1672835296354120000,3387.973119873047,-4.277923583984375,990.9647369384766
1672835297354688800,3388.973688720703,-4.277923583984375,990.9647369384766
1672835298355274000,3389.9742739257813,-4.2752838134765625,990.9644317626953
1672835299355844900,3390.974844970703,-4.2752838134765625,990.9644317626953
1672835300356423000,3391.9754228515626,-4.2805633544921875,990.9650421142578
1672835301356998000,3392.9759978027346,-4.283203125,990.9654235839844
1672835302357571800,3393.976571777344,-4.296417236328125,990.9669494628906
1672835303358146000,3394.977145996094,-4.3069915771484375,990.9682464599609
1672835304358725000,3395.9777250976563,-4.3122711181640625,990.9687805175781
1672835305359305000,3396.9783049316407,-4.3175506591796875,990.9694671630859
1672835306359875000,3397.978875,-4.322845458984375,990.9701538085938
1672835307360456000,3398.9794560546875,-4.3307647705078125,990.9709930419922
1672835308361030000,3399.980029785156,-4.333404541015625,990.9712219238281
1672835309361608000,3400.9806079101563,-4.333404541015625,990.9712219238281
1672835310362185000,3401.981185058594,-4.333404541015625,990.9712982177734
1672835311362756900,3402.9817568359376,-4.333404541015625,990.9712982177734
1672835312363337000,3403.9823369140627,-4.333404541015625,990.9710693359375
1672835313363916000,3404.982916015625,-4.328125,990.9706115722656
1672835314364487000,3405.983486816406,-4.328125,990.9706115722656
1672835315365064000,3406.9840639648437,-4.3307647705078125,990.9708404541016
1672835316365645000,3407.9846450195314,-4.3519134521484375,990.9735107421875
1672835317366217000,3408.9852170410154,-4.3651123046875,990.9748840332031
1672835318366795000,3409.985794921875,-4.3704071044921875,990.9755706787109
1672835319367373000,3410.986373046875,-4.373046875,990.9758758544922
1672835320367944000,3411.986943847656,-4.373046875,990.9758758544922
1672835321368528000,3412.9875278320314,-4.3836212158203125,990.9770202636719
1672835322369102800,3413.988102783203,-4.3836212158203125,990.9771728515625
1672835323369674000,3414.9886740722654,-4.39154052734375,990.9780120849609
1672835324370257000,3415.9892568359373,-4.404754638671875,990.9796905517578
1672835325370825000,3416.989824951172,-4.4153289794921875,990.9807586669922
1672835326371404800,3417.9904047851564,-4.431182861328125,990.9827423095703
1672835327371979000,3418.9909790039064,-4.431182861328125,990.9827423095703
1672835328372556800,3419.9915568847655,-4.4258880615234375,990.9822845458984
1672835329373133800,3420.9921337890623,-4.41796875,990.9810638427734
1672835330373709000,3421.992708984375,-4.41796875,990.9810638427734
1672835331374286800,3422.9932868652345,-4.4100341796875,990.9803771972656
1672835332374864000,3423.9938637695313,-4.4100341796875,990.9803771972656
1672835333375443000,3424.9944428710937,-4.43646240234375,990.9832763671875
1672835334376013000,3425.9950129394533,-4.4523162841796875,990.9852600097656
1672835335376594200,3426.9955942382812,-4.4549560546875,990.9856414794922
1672835336377166000,3427.996166015625,-4.4575958251953125,990.9857940673828
1672835337377750000,3428.99675,-4.4549560546875,990.9856414794922
1672835338378322000,3429.9973220214843,-4.4523162841796875,990.9853363037109
1672835339378897000,3430.9978969726562,-4.4338226318359375,990.9832000732422
1672835340379472100,3431.998472167969,-4.4258880615234375,990.9820556640625
1672835341380052000,3432.9990520019533,-4.4258880615234375,990.9820556640625
1672835342380631000,3433.9996311035156,-4.4523162841796875,990.9852600097656
1672835343381202000,3435.000201904297,-4.4655303955078125,990.9867858886719
1672835344381784000,3436.0007841796873,-4.486663818359375,990.9892272949219
1672835345382363000,3437.001362792969,-4.505157470703125,990.9915161132812
1672835346382931000,3438.001930908203,-4.5157318115234375,990.9925842285156
1672835347383505000,3439.0025048828124,-4.5157318115234375,990.9925842285156
1672835348384082000,3440.00308203125,-4.513092041015625,990.9925079345703
1672835349384665000,3441.0036650390625,-4.5104522705078125,990.9922790527344
