time,seconds_elapsed,z,y,x
1667916001232608500,5.4796083984375,-0.0009925663471221924,-0.30754104256629944,0.22435010969638824
1667916001242683400,5.489683349609375,-0.050039708614349365,-0.2211253046989441,0.148255854845047
1667916001252758500,5.499758544921875,-0.08082478493452072,-0.0863853394985199,0.05600767582654953
1667916001262833700,5.509833740234375,-0.09386590123176575,0.014617887325584888,-0.010116584599018097
1667916001272907500,5.519907470703125,-0.08303748816251755,0.05269230157136917,-0.016074342653155327
1667916001282982700,5.529982666015625,-0.0587051585316658,0.05702928453683853,0.0285929087549448
1667916001293057500,5.5400576171875,-0.027843117713928223,0.10168623179197311,0.08563994616270065
1667916001303132400,5.55013232421875,0.0008055428043007851,0.25228002667427063,0.11152350902557373
1667916001313207300,5.560207275390625,0.008520985953509808,0.4183773994445801,0.09926258027553558
1667916001323281400,5.570281494140625,0.02780076488852501,0.5132237672805786,0.07495901733636856
1667916001333356300,5.580356201171875,0.05795387551188469,0.5134378671646118,0.04926137998700142
1667916001343434500,5.5904345703125,0.08921985328197479,0.4393913149833679,0.01648511178791523
1667916001353509600,5.600509521484375,0.09485164284706116,0.3280743658542633,-0.024780303239822388
1667916001363584800,5.610584716796875,0.06524397432804108,0.147621750831604,-0.07658867537975311
1667916001373658600,5.62065869140625,0.036192357540130615,-0.06924104690551758,-0.12181127816438675
1667916001383733800,5.630733642578125,-0.003782345447689295,-0.3487510085105896,-0.15926745533943176
1667916001393808600,5.64080859375,-0.05157916247844696,-0.6557026505470276,-0.1847057044506073
1667916001403883800,5.6508837890625,-0.09288973361253738,-0.8940329551696777,-0.18895968794822693
1667916001413959000,5.660958984375,-0.12626712024211884,-0.9769965410232544,-0.20329122245311737
1667916001424032800,5.67103271484375,-0.1399126946926117,-0.8907496333122253,-0.224295511841774
1667916001434108000,5.68110791015625,-0.12588343024253845,-0.6523256301879883,-0.2436862587928772
1667916001444182500,5.6911826171875,-0.07488090544939041,-0.3476746082305908,-0.23770326375961304
1667916001454257700,5.701257568359375,0.022601976990699768,-0.006729817017912865,-0.17919309437274933
1667916001464332500,5.71133251953125,0.14919258654117584,0.2874397039413452,-0.05716880410909653
1667916001474406700,5.72140673828125,0.2698601484298706,0.4485641419887543,0.10097396373748779
1667916001484481500,5.7314814453125,0.34333691000938416,0.5120664834976196,0.2523585557937622
1667916001494556700,5.741556640625,0.346633642911911,0.5151483416557312,0.36360543966293335
1667916001504631800,5.7516318359375,0.2830607295036316,0.49118685722351074,0.41445857286453247
1667916001514706700,5.761706787109375,0.19405175745487213,0.44512027502059937,0.4065878689289093
1667916001524780800,5.77178076171875,0.13155819475650787,0.399684876203537,0.34528037905693054
1667916001534855700,5.781855712890625,0.06926979124546051,0.3109019994735718,0.24301524460315704
1667916001544930800,5.791930908203125,0.01430054847151041,0.1523776650428772,0.11662562191486359
1667916001555005700,5.802005615234375,-0.05372723937034607,-0.05580215901136398,-0.0032808082178235054
1667916001565079800,5.812079833984375,-0.13504017889499664,-0.29236143827438354,-0.10484208166599274
1667916001575154700,5.82215478515625,-0.2207995504140854,-0.5164430141448975,-0.1718679964542389
1667916001585229600,5.8322294921875,-0.2964842617511749,-0.6748889088630676,-0.20525597035884857
1667916001595304700,5.8423046875,-0.3618451654911041,-0.7768219709396362,-0.21144568920135498
1667916001605379600,5.852379638671875,-0.3933400809764862,-0.7974863648414612,-0.20905619859695435
1667916001615453700,5.86245361328125,-0.3845178186893463,-0.7103503942489624,-0.18952324986457825
1667916001625528600,5.872528564453125,-0.34376031160354614,-0.5522646903991699,-0.1748662143945694
1667916001635603700,5.882603759765625,-0.26911723613739014,-0.29849526286125183,-0.162307009100914
1667916001645678800,5.892678955078125,-0.17819075286388397,0.045907169580459595,-0.14653955399990082
1667916001655753700,5.902753662109375,-0.09326733648777008,0.4090198576450348,-0.10803396999835968
1667916001665827800,5.912827880859375,-0.034952159970998764,0.7348663210868835,-0.06418737024068832
1667916001675902700,5.92290283203125,-0.01064628828316927,0.9084529876708984,-0.01920471340417862
1667916001685977600,5.9329775390625,-0.00800857599824667,0.8893469572067261,0.007855015806853771
1667916001696052700,5.943052734375,-0.04787024110555649,0.6963231563568115,0.02063312940299511
1667916001706127600,5.953127685546875,-0.08238732069730759,0.42813339829444885,0.010134276002645493
1667916001716201700,5.96320166015625,-0.0996808186173439,0.1254504919052124,-0.020179687067866325
1667916001726276600,5.973276611328125,-0.06847620755434036,-0.17608045041561127,-0.06300181150436401
1667916001736351700,5.983351806640625,-0.05279951170086861,-0.43356287479400635,-0.08864512294530869
1667916001746426600,5.993426513671875,0.026329342275857925,-0.601021945476532,-0.09808303415775299
1667916001756500700,6.003500732421875,0.05644809454679489,-0.6424716114997864,-0.080925352871418
1667916001766575600,6.01357568359375,0.051412228494882584,-0.5401073098182678,-0.05093514546751976
1667916001776650800,6.023650634765625,0.02468368038535118,-0.32641980051994324,-0.018470680341124535
1667916001786725600,6.0337255859375,-0.021686716005206108,-0.1282816231250763,0.0021195230074226856
1667916001796800500,6.043800537109375,-0.06638601422309875,-0.018357258290052414,0.018843375146389008
1667916001806875000,6.053875,-0.09795236587524414,0.010332394391298294,0.035217199474573135
1667916001816949500,6.063949462890625,-0.12602367997169495,-0.003420168999582529,0.06014039367437363
1667916001827024600,6.074024658203125,-0.15179118514060974,0.01950789988040924,0.08478990197181702
1667916001837099800,6.084099853515625,-0.18179649114608765,0.0888691321015358,0.1006021574139595
1667916001847174700,6.094174560546875,-0.1843317598104477,0.1318615823984146,0.11754699051380157
1667916001857248800,6.104248779296875,-0.15836913883686066,0.13098940253257751,0.1447751373052597
1667916001867323600,6.11432373046875,-0.1076364815235138,0.12095500528812408,0.1840384155511856
1667916001877398800,6.124398681640625,-0.06194382905960083,0.13846874237060547,0.20081447064876556
1667916001887473700,6.1344736328125,-0.052487440407276154,0.18491020798683167,0.19081082940101624
1667916001897548800,6.144548828125,-0.08157289028167725,0.2300286889076233,0.14718611538410187
1667916001907622700,6.15462255859375,-0.14323732256889343,0.20190656185150146,0.0812760591506958
1667916001917697800,6.16469775390625,-0.1914285570383072,0.11654612421989441,0.018667541444301605
1667916001927772700,6.174772705078125,-0.23461484909057617,0.0016758451238274574,-0.03281167894601822
1667916001937847600,6.18484765625,-0.2612192928791046,-0.10248144716024399,-0.05713459849357605
1667916001947921700,6.194921630859375,-0.2577879726886749,-0.15492501854896545,-0.05870864540338516
1667916001957996500,6.20499658203125,-0.2193548083305359,-0.17975953221321106,-0.050785742700099945
1667916001968071700,6.21507177734375,-0.16197727620601654,-0.16295619308948517,-0.04123779013752937
1667916001978146800,6.225146728515625,-0.1152489185333252,-0.09540218859910965,-0.03178516402840614
1667916001988221700,6.2352216796875,-0.08026312291622162,0.0005924161523580551,-0.015328533947467804
1667916001998295800,6.2452958984375,-0.07700420916080475,0.10367406159639359,0.012549170292913914
1667916002008370700,6.25537060546875,-0.0994458720088005,0.17184291779994965,0.047888778150081635
1667916002018445800,6.26544580078125,-0.13024640083312988,0.2167547345161438,0.08057215809822083
1667916002028520700,6.275520751953125,-0.17383156716823578,0.1922772377729416,0.09002786874771118
1667916002038595600,6.285595703125,-0.21976390480995178,0.0942300334572792,0.07092101871967316
1667916002048669700,6.295669677734375,-0.25440627336502075,-0.05541752278804779,0.03698405995965004
1667916002058744600,6.30574462890625,-0.27107366919517517,-0.15986190736293793,0.00038796616718173027
1667916002068819700,6.31581982421875,-0.3062015771865845,-0.19971460103988647,-0.0572979710996151
1667916002078894600,6.32589453125,-0.34300780296325684,-0.15073373913764954,-0.13038362562656403
1667916002088968700,6.33596875,-0.3610679805278778,0.0003864029422402382,-0.19650062918663025
1667916002099043600,6.346043701171875,-0.35957634449005127,0.12864291667938232,-0.24655313789844513
1667916002109118700,6.35611865234375,-0.3195697069168091,0.1641518622636795,-0.25366973876953125
1667916002119193900,6.36619384765625,-0.26263266801834106,0.05645494908094406,-0.21465760469436646
1667916002129268700,6.376268798828125,-0.21294884383678436,-0.11690452694892883,-0.13959470391273499
1667916002139342800,6.3863427734375,-0.18437552452087402,-0.227177232503891,-0.0772642195224762
1667916002149417700,6.396417724609375,-0.18785899877548218,-0.32327938079833984,-0.046247389167547226
1667916002159492600,6.40649267578125,-0.18970349431037903,-0.3855733871459961,-0.03178748860955238
1667916002169567500,6.4165673828125,-0.18608230352401733,-0.4311448335647583,-0.023420991376042366
1667916002179641600,6.4266416015625,-0.15728768706321716,-0.431731253862381,-0.01233611535280943
1667916002189716500,6.436716552734375,-0.12459226697683334,-0.3343052268028259,0.007678007706999779
1667916002199791600,6.44679150390625,-0.09100900590419769,-0.15676583349704742,0.03568008169531822
1667916002209866800,6.45686669921875,-0.0657220259308815,0.050513386726379395,0.07087615877389908
1667916002219941600,6.466941650390625,-0.05530320480465889,0.2324693351984024,0.10573454201221466
1667916002230015700,6.477015625,-0.06922055780887604,0.3407905101776123,0.13048990070819855
1667916002240090600,6.487090576171875,-0.11165989190340042,0.3865939676761627,0.1334950178861618
1667916002250165800,6.497165771484375,-0.1935253143310547,0.40112069249153137,0.10816366225481033
1667916002260241000,6.507240966796875,-0.2858709692955017,0.39270323514938354,0.0637996643781662
1667916002270314800,6.517314697265625,-0.379563570022583,0.3340553343296051,0.001460033468902111
1667916002280390000,6.527389892578125,-0.4325183928012848,0.22082412242889404,-0.0625128224492073
1667916002290464500,6.537464599609375,-0.4643932282924652,0.03676513582468033,-0.12308322638273239
1667916002300539600,6.54753955078125,-0.4686875641345978,-0.2065519094467163,-0.16290625929832458
1667916002310614500,6.557614501953125,-0.45654720067977905,-0.3972131609916687,-0.17531029880046844
1667916002320688600,6.567688720703125,-0.4336802065372467,-0.47971096634864807,-0.16948090493679047
1667916002330763500,6.577763427734375,-0.41680148243904114,-0.4529610872268677,-0.16712868213653564
1667916002340838700,6.587838623046875,-0.3953731656074524,-0.37705379724502563,-0.16974656283855438
1667916002350910000,6.597909912109375,-0.37009337544441223,-0.2735796868801117,-0.1635962724685669
1667916002360985000,6.607985107421875,-0.3362160921096802,-0.17067484557628632,-0.14092691242694855
1667916002371059000,6.618058837890625,-0.30249783396720886,-0.12798365950584412,-0.11623620986938477
1667916002381134000,6.628134033203125,-0.2803163528442383,-0.1033044084906578,-0.07916127890348434
1667916002391209000,6.638208984375,-0.26303330063819885,-0.07111900299787521,-0.04733297973871231
1667916002401284000,6.6482841796875,-0.24929216504096985,0.015391916036605835,-0.0257419366389513
1667916002411358000,6.65835791015625,-0.23517772555351257,0.19816726446151733,-0.009037497453391552
1667916002421433000,6.66843310546875,-0.225528284907341,0.4092978835105896,-0.0078819515183568
1667916002431507700,6.6785078125,-0.22031033039093018,0.5787173509597778,-0.007578910794109106
1667916002441582800,6.688582763671875,-0.2299206256866455,0.6399045586585999,-0.005104567855596542
1667916002451658000,6.698657958984375,-0.2545938193798065,0.5837802886962891,-0.0021715376060456038
1667916002461731800,6.70873193359375,-0.3088301718235016,0.4082380533218384,-0.013920871540904045
1667916002471807000,6.718806884765625,-0.3846489191055298,0.16419735550880432,-0.03657357394695282
1667916002481881900,6.7288818359375,-0.4669927954673767,-0.008612501434981823,-0.0694284588098526
1667916002491957000,6.73895703125,-0.5433688163757324,-0.057534296065568924,-0.11849424988031387
1667916002502030800,6.74903076171875,-0.5902862548828125,-0.007332376670092344,-0.16188539564609528
1667916002512106000,6.75910595703125,-0.5901117324829102,0.07565822452306747,-0.18951468169689178
1667916002522181000,6.76918115234375,-0.5413998961448669,0.1612389087677002,-0.18633779883384705
1667916002532256000,6.779256103515625,-0.45796579122543335,0.19550931453704834,-0.15119010210037231
1667916002542331000,6.789330810546875,-0.3674721121788025,0.18096232414245605,-0.0873165875673294
1667916002552405000,6.799405029296875,-0.2956972122192383,0.14212781190872192,-0.013537760823965073
1667916002562479900,6.80947998046875,-0.26652467250823975,0.10341610014438629,0.05896040424704552
1667916002572554800,6.8195546875,-0.2829928696155548,0.03575770556926727,0.10378330200910568
1667916002582630000,6.8296298828125,-0.32532650232315063,-0.04397067427635193,0.09816962480545044
1667916002592703700,6.839703857421875,-0.3687121570110321,-0.06919880956411362,0.05681431293487549
1667916002602779000,6.84977880859375,-0.39839017391204834,-0.023503489792346954,0.004326605703681707
1667916002612854000,6.85985400390625,-0.39350759983062744,0.05118555575609207,-0.00796356238424778
1667916002622929000,6.869928955078125,-0.342134952545166,0.10163647681474686,0.02759336680173874
1667916002633004000,6.880004150390625,-0.25474679470062256,0.12658938765525818,0.10762139409780502
1667916002643078000,6.890077880859375,-0.15763384103775024,0.10588862746953964,0.20966067910194397
1667916002653153000,6.900153076171875,-0.08454971760511398,0.10638794302940369,0.3110540807247162
1667916002663228200,6.910228271484375,-0.05806590989232063,0.13434579968452454,0.38056230545043945
1667916002673302800,6.920302734375,-0.07556775957345963,0.14890168607234955,0.38969385623931885
1667916002683377200,6.930377197265625,-0.1171165406703949,0.14213858544826508,0.33506283164024353
1667916002693451800,6.94045166015625,-0.16579702496528625,0.10082285106182098,0.23254340887069702
1667916002703527000,6.95052685546875,-0.21777819097042084,0.039046306163072586,0.10635165125131607
1667916002713601800,6.960601806640625,-0.2738732397556305,-0.04336376488208771,-0.0025784685276448727
1667916002723677000,6.970677001953125,-0.3108443021774292,-0.17491832375526428,-0.06801579892635345
1667916002733750800,6.980750732421875,-0.31661224365234375,-0.30759742856025696,-0.07825563102960587
1667916002743826000,6.990825927734375,-0.28953081369400024,-0.394942969083786,-0.038776930421590805
1667916002753901000,7.000901123046875,-0.2327670305967331,-0.3562479317188263,0.028230516240000725
1667916002763976000,7.010975830078125,-0.17721988260746002,-0.15117281675338745,0.11409562081098557
1667916002774050000,7.021050048828125,-0.1087392047047615,0.18562990427017212,0.20302347838878632
1667916002784125000,7.031125,-0.009146838448941708,0.4846869111061096,0.28487175703048706
1667916002794200000,7.041199951171875,0.09410765022039413,0.6047680377960205,0.33387765288352966
1667916002804275000,7.05127490234375,0.1556682139635086,0.5514670014381409,0.3373141884803772
1667916002814349800,7.061349853515625,0.15931665897369385,0.4685816764831543,0.3015083372592926
1667916002824424000,7.071423828125,0.11269135773181915,0.43457522988319397,0.2376481145620346
1667916002834498800,7.081498779296875,0.054219234734773636,0.438171923160553,0.15895920991897583
1667916002844574000,7.091573974609375,0.01766308769583702,0.3830578029155731,0.07944546639919281
1667916002854648800,7.10164892578125,0.04044042527675629,0.240836039185524,0.024323778226971626
1667916002864723000,7.111722900390625,0.10323935747146606,-0.0812021940946579,0.004285090137273073
1667916002874797800,7.1217978515625,0.1884387582540512,-0.45404052734375,0.011393243446946144
1667916002884873000,7.131873046875,0.23447443544864655,-0.7513625025749207,0.03765067830681801
1667916002894948000,7.141947998046875,0.19677510857582092,-0.9343665838241577,0.07378726452589035
1667916002905023000,7.15202294921875,0.10024431347846985,-0.9519532918930054,0.0976656973361969
1667916002915097000,7.16209716796875,0.005057811737060547,-0.8057286143302917,0.09680874645709991
1667916002925172000,7.172171875,-0.06142720580101013,-0.5321527719497681,0.05611244589090347
1667916002935246800,7.182246826171875,-0.0840614065527916,-0.19202858209609985,0.003833536058664322
1667916002945322000,7.192322021484375,-0.06273188441991806,0.15857897698879242,-0.02248542010784149
1667916002955395800,7.202395751953125,-0.0098735261708498,0.43743154406547546,-0.011309409514069557
1667916002965471000,7.212470947265625,0.061638738960027695,0.5956273078918457,0.037619251757860184
1667916002975545900,7.2225458984375,0.1263616532087326,0.604031503200531,0.10352305322885513
1667916002985621000,7.23262109375,0.17690207064151764,0.47792842984199524,0.16322578489780426
1667916002995695900,7.24269580078125,0.2084840089082718,0.28761598467826843,0.20087404549121857
1667916003005770000,7.25277001953125,0.20600727200508118,0.08209611475467682,0.195592999458313
1667916003015844900,7.262844970703125,0.1749689280986786,-0.10061457753181458,0.14909766614437103
1667916003025920000,7.272919921875,0.1327706128358841,-0.18210117518901825,0.0727299228310585
1667916003035995000,7.282994873046875,0.08883801102638245,-0.22176209092140198,-0.0002523791044950485
1667916003046069000,7.293069091796875,0.0752074271440506,-0.2685288190841675,-0.06293626874685287
1667916003056144000,7.303143798828125,0.0811840072274208,-0.31731539964675903,-0.09419236332178116
1667916003066218800,7.31321875,0.07429707050323486,-0.3561227321624756,-0.11990305781364441
1667916003076294000,7.3232939453125,0.038873862475156784,-0.3660689890384674,-0.14945432543754578
1667916003086369000,7.333369140625,-0.013830629177391529,-0.32767632603645325,-0.18657080829143524
1667916003096443000,7.34344287109375,-0.0507943257689476,-0.22850807011127472,-0.22300779819488525
1667916003106518000,7.35351806640625,-0.05782746896147728,-0.11761217564344406,-0.2352740466594696
1667916003116593000,7.363593017578125,-0.023670535534620285,-0.011270908638834953,-0.1933777779340744
1667916003126668000,7.37366796875,0.045410796999931335,0.09002348780632019,-0.11357695609331131
1667916003136742000,7.383741943359375,0.1360720992088318,0.1252039223909378,-0.010389165952801704
1667916003146817000,7.393817138671875,0.22819297015666962,0.06719095259904861,0.10570015758275986
1667916003156892000,7.403891845703125,0.3048904240131378,-0.024162214249372482,0.21961870789527893
1667916003166967000,7.413967041015625,0.3360193371772766,-0.041746269911527634,0.29797372221946716
1667916003177041200,7.424041259765625,0.30578890442848206,0.010658467188477516,0.30166733264923096
1667916003187116000,7.434115966796875,0.23367157578468323,0.10786543786525726,0.2544737160205841
1667916003197191000,7.44419091796875,0.1527625024318695,0.23971940577030182,0.17887814342975616
1667916003207265800,7.454265869140625,0.12078486382961273,0.31966617703437805,0.1018960103392601
1667916003217341000,7.4643408203125,0.03026132471859455,0.3024826645851135,0.037480566650629044
1667916003227414800,7.474414794921875,-0.001412716694176197,0.21507158875465393,0.004066415596753359
1667916003237490000,7.484489990234375,-0.022559845820069313,0.11537903547286987,0.017882125452160835
1667916003247565000,7.49456494140625,-0.05329352617263794,0.00014139898121356964,0.07274643331766129
1667916003257640000,7.504639892578125,-0.06133085861802101,-0.13364946842193604,0.14621630311012268
1667916003267714000,7.514714111328125,-0.04825899749994278,-0.26228201389312744,0.21523693203926086
1667916003277789000,7.524788818359375,-0.023382380604743958,-0.3665860593318939,0.2593902349472046
1667916003287864000,7.534864013671875,0.0022239144891500473,-0.394267737865448,0.273515909910202
1667916003297939000,7.54493896484375,0.013432185165584087,-0.35329651832580566,0.2714468240737915
1667916003308013000,7.555012939453125,0.021227259188890457,-0.24017663300037384,0.26273640990257263
1667916003318088000,7.565087890625,0.026835668832063675,-0.10148850083351135,0.24166089296340942
1667916003328162800,7.575162841796875,0.014485261403024197,-0.009912505745887756,0.2135496437549591
1667916003338238000,7.585238037109375,-0.006630740128457546,0.022530557587742805,0.1916438490152359
1667916003348317200,7.595317138671875,-0.04184465482831001,-0.0334181934595108,0.16744424402713776
1667916003358391000,7.60539111328125,-0.08600728958845139,-0.14914608001708984,0.15674389898777008
1667916003368466200,7.615466064453125,-0.1283118724822998,-0.2459312081336975,0.16343483328819275
1667916003378541000,7.625541015625,-0.16758255660533905,-0.2966909408569336,0.18476217985153198
1667916003388616200,7.6356162109375,-0.18461427092552185,-0.2803995907306671,0.21628069877624512
1667916003398690300,7.645690185546875,-0.15263091027736664,-0.14788229763507843,0.274044007062912
1667916003408765200,7.65576513671875,-0.08414106070995331,0.08665431290864944,0.3423263728618622
1667916003418840000,7.665840087890625,-0.025891315191984177,0.3265523910522461,0.3971126675605774
1667916003428915000,7.6759150390625,-0.006720284465700388,0.4745037853717804,0.4077613055706024
1667916003438989000,7.685989013671875,-0.03903353959321976,0.5253947377204895,0.36721712350845337
1667916003449064000,7.69606396484375,-0.11737708002328873,0.4784373641014099,0.2694911062717438
1667916003459139000,7.70613916015625,-0.21694698929786682,0.31800323724746704,0.1307656168937683
1667916003469214200,7.716214111328125,-0.2947549819946289,0.0770457461476326,-0.01995677873492241
1667916003479289000,7.7262890625,-0.313545286655426,-0.19789256155490875,-0.15406599640846252
1667916003489363200,7.73636328125,-0.2817838788032532,-0.44579315185546875,-0.25721848011016846
1667916003499438000,7.74643798828125,-0.23658639192581177,-0.6537829637527466,-0.307248055934906
1667916003509513200,7.75651318359375,-0.2039024829864502,-0.7836834192276001,-0.2951439619064331
1667916003519588000,7.766588134765625,-0.20045515894889832,-0.8265085816383362,-0.23335234820842743
1667916003529662200,7.776662109375,-0.1638481467962265,-0.7694772481918335,-0.15479229390621185
1667916003539737000,7.786737060546875,-0.13961529731750488,-0.5918081402778625,-0.09226174652576447
1667916003549812000,7.79681201171875,-0.11586416512727737,-0.3190884292125702,-0.061387985944747925
1667916003559887000,7.80688720703125,-0.10650469362735748,0.023809514939785004,-0.062195517122745514
1667916003569962000,7.8169619140625,-0.11708515882492065,0.39307597279548645,-0.07838540524244308
1667916003580036000,7.8270361328125,-0.12825830280780792,0.6328595280647278,-0.09666309505701065
1667916003590111000,7.837111083984375,-0.11715638637542725,0.689249575138092,-0.09458902478218079
1667916003600186000,7.84718603515625,-0.08812012523412704,0.6102433204650879,-0.08684331178665161
1667916003610261200,7.85726123046875,-0.06658580154180527,0.4254162311553955,-0.08701029419898987
1667916003620335000,7.867335205078125,-0.050367362797260284,0.16191218793392181,-0.09896448254585266
1667916003630410200,7.87741015625,-0.04178079962730408,-0.1085299625992775,-0.10508070141077042
1667916003640485000,7.887485107421875,-0.04417423531413078,-0.30601346492767334,-0.10801464319229126
1667916003650560300,7.897560302734375,-0.055206913501024246,-0.40439167618751526,-0.11964599788188934
1667916003660634000,7.907634033203125,-0.06833396852016449,-0.4346732497215271,-0.1291704773902893
1667916003670709200,7.917709228515625,-0.07059312611818314,-0.41216686367988586,-0.14127613604068756
1667916003680784000,7.927783935546875,-0.06551116704940796,-0.34950244426727295,-0.1504361927509308
1667916003690859000,7.93785888671875,-0.0679817795753479,-0.28869661688804626,-0.16952332854270935
1667916003700934100,7.94793408203125,-0.07536811381578445,-0.26289352774620056,-0.191941499710083
1667916003711008000,7.958008056640625,-0.08014422655105591,-0.1780439019203186,-0.23818276822566986
1667916003721083100,7.968083251953125,-0.08125085383653641,0.037442896515131,-0.2843078374862671
1667916003731158000,7.978157958984375,-0.08665334433317184,0.2916932702064514,-0.30034565925598145
1667916003741233200,7.988233154296875,-0.08215778321027756,0.4397520422935486,-0.26807788014411926
1667916003751307000,7.99830712890625,-0.050414495170116425,0.46334099769592285,-0.18926721811294556
1667916003761382100,8.008382080078125,-0.00006252620369195938,0.42849063873291016,-0.09426971524953842
1667916003771457300,8.018457275390626,0.03851362690329552,0.36275315284729004,-0.004331300966441631
1667916003781532200,8.0285322265625,0.04966147243976593,0.28606265783309937,0.06294482201337814
1667916003791606300,8.038606201171875,0.0302819162607193,0.16969209909439087,0.09324387460947037
1667916003801681200,8.04868115234375,-0.0053260307759046555,0.016759401187300682,0.0969652533531189
1667916003811756000,8.058756103515625,-0.05588268116116524,-0.16798114776611328,0.0898471549153328
1667916003821831000,8.068830810546874,-0.11702974885702133,-0.34398457407951355,0.05364476889371872
1667916003831906000,8.078906005859375,-0.1784939020872116,-0.45637235045433044,-0.008369334042072296
1667916003841980200,8.088980224609376,-0.2208809107542038,-0.4477215111255646,-0.08965925127267838
1667916003852055000,8.099054931640625,-0.23495492339134216,-0.3635459244251251,-0.1757184863090515
1667916003862130200,8.109130126953126,-0.2430325448513031,-0.2669755220413208,-0.24939168989658356
1667916003872205000,8.119205078125,-0.14331047236919403,-0.11973655223846436,-0.29008719325065613
1667916003882279200,8.129279052734375,-0.08199716359376907,0.10809946805238724,-0.2903352975845337
1667916003892354000,8.13935400390625,-0.015446900390088558,0.35068950057029724,-0.25011274218559265
1667916003902429200,8.14942919921875,0.046366460621356964,0.5043811202049255,-0.18344776332378387
1667916003912504300,8.15950439453125,0.08778980374336243,0.5279423594474792,-0.10686883330345154
1667916003922578200,8.169578125,0.10519781708717346,0.4246913194656372,-0.029223041608929634
1667916003932653300,8.1796533203125,0.098581463098526,0.223981112241745,0.048283468931913376
1667916003942728000,8.18972802734375,0.06685886532068253,0.017855800688266754,0.12467420101165771
1667916003952803000,8.199802978515624,0.047169312834739685,-0.11273390054702759,0.2014845609664917
1667916003962877000,8.209876953125,0.06354423612356186,-0.09351988881826401,0.26299723982810974
1667916003972952000,8.2199521484375,0.09809981286525726,0.02706298604607582,0.284538209438324
1667916003983027200,8.230027099609375,0.1368957757949829,0.1968809962272644,0.2671721875667572
1667916003993102000,8.24010205078125,0.17549483478069305,0.36356666684150696,0.22509318590164185
1667916004003177200,8.25017724609375,0.19310057163238525,0.4436245560646057,0.16202488541603088
1667916004013251000,8.2602509765625,0.18252888321876526,0.3969755470752716,0.09946271032094955
1667916004023326200,8.270326171875,0.15011119842529297,0.24540658295154572,0.048244353383779526
1667916004033401000,8.280401123046875,0.08603634685277939,0.06395582854747772,0.008074294775724411
1667916004043476200,8.290476318359374,-0.003977697342634201,-0.15250110626220703,-0.023079896345734596
1667916004053550000,8.300550048828125,-0.08243095874786377,-0.3735882043838501,-0.03537251427769661
1667916004063625200,8.310625244140626,-0.11727587878704071,-0.5425949096679688,-0.015215730294585228
1667916004073700000,8.3207001953125,-0.06919384002685547,-0.5985319018363953,0.023357760161161423
1667916004083775000,8.33077490234375,-0.05406687408685684,-0.49365130066871643,0.06698333472013474
1667916004093849000,8.34084912109375,0.024261485785245895,-0.2473754733800888,0.10809455066919327
1667916004103924000,8.350924072265625,0.11180059611797333,0.06380254775285721,0.1324332356452942
1667916004113999000,8.3609990234375,0.17612099647521973,0.3966633081436157,0.13901549577713013
1667916004124074200,8.37107421875,0.20808938145637512,0.7151763439178467,0.12099196761846542
1667916004134149000,8.381149169921875,0.1979219615459442,0.9100220203399658,0.09554678946733475
1667916004144223200,8.39122314453125,0.1665656864643097,0.9974780678749084,0.06939981877803802
1667916004154298000,8.401298095703124,0.11928605288267136,0.9753232598304749,0.05106794834136963
1667916004164373200,8.411373291015625,0.06357286870479584,0.801156759262085,0.025460176169872284
1667916004174448000,8.4214482421875,-0.003632260486483574,0.48057684302330017,-0.005153394769877195
1667916004184522200,8.431522216796875,-0.07023990154266357,0.04622281342744827,-0.050949256867170334
1667916004194597000,8.44159716796875,-0.13990500569343567,-0.40685731172561646,-0.10423111915588379
1667916004204672000,8.451672119140625,-0.2014283984899521,-0.7521834969520569,-0.1572050005197525
1667916004214747100,8.4617470703125,-0.24132521450519562,-0.9165111780166626,-0.20639252662658691
1667916004224821000,8.471821044921874,-0.24498416483402252,-0.8692384362220764,-0.2376585304737091
1667916004234896100,8.481896240234375,-0.2051137089729309,-0.6998412013053894,-0.2415400892496109
1667916004244971000,8.491970947265624,-0.11036450415849686,-0.44874852895736694,-0.23589691519737244
1667916004255046100,8.502046142578125,0.026019439101219177,-0.10261082649230957,-0.20530173182487488
1667916004265120000,8.5121201171875,0.18296179175376892,0.2593982517719269,-0.1509411633014679
1667916004275195100,8.522195068359375,0.3268830180168152,0.5313122868537903,-0.062234994024038315
1667916004285270300,8.532270263671874,0.44000300765037537,0.6973927617073059,0.042780552059412
1667916004295345200,8.54234521484375,0.5025947690010071,0.7480490207672119,0.14915093779563904
1667916004305420300,8.552420166015626,0.5171910524368286,0.6571841835975647,0.2343597412109375
1667916004315494100,8.562494140625,0.4862651228904724,0.47454726696014404,0.29634907841682434
1667916004325569300,8.5725693359375,0.43847140669822693,0.238760307431221,0.31512951850891113
1667916004335644000,8.582643798828125,0.3914623558521271,-0.03848409280180931,0.29845544695854187
1667916004345718800,8.59271875,0.3517066538333893,-0.2825278043746948,0.2368832379579544
1667916004355793000,8.60279296875,0.29459649324417114,-0.429923415184021,0.1303083300590515
1667916004365867800,8.61286767578125,0.1920183002948761,-0.470503032207489,-0.01904985122382641
1667916004375943000,8.62294287109375,0.02521413005888462,-0.4365288317203522,-0.182181254029274
1667916004386018000,8.63301806640625,-0.07218267768621445,-0.3941092789173126,-0.32552969455718994
