time,seconds_elapsed,z,y,x
1667916007418518000,11.66551806640625,-27.722885131835938,-34.00804138183594,-0.8870277404785156
1667916007428593200,11.67559326171875,-27.693466186523438,-33.98668670654297,-0.8740825653076172
1667916007438668000,11.68566796875,-27.631210327148438,-33.969825744628906,-0.8687171936035156
1667916007448742100,11.6957421875,-27.454269409179688,-34.01268768310547,-0.8890113830566406
1667916007458817000,11.705817138671875,-27.690383911132812,-34.003326416015625,-0.7061920166015625
1667916007468892200,11.71589208984375,-27.775405883789062,-33.95500946044922,-0.6014242172241211
1667916007478967000,11.725967041015625,-27.850875854492188,-34.12091827392578,-0.5625896453857422
1667916007489042000,11.7360419921875,-27.955703735351562,-34.11499786376953,-0.3783988952636719
1667916007499116300,11.7461162109375,-27.740676879882812,-34.02650451660156,-0.37900638580322266
1667916007509191000,11.75619091796875,-27.805374145507812,-33.942955017089844,-0.3257884979248047
1667916007519266000,11.76626611328125,-27.811782836914062,-33.96696472167969,-0.27032947540283203
1667916007529341000,11.7763408203125,-27.726669311523438,-34.05431365966797,-0.2813224792480469
1667916007539415000,11.7864150390625,-27.661666870117188,-34.20238494873047,-0.3478517532348633
1667916007549490000,11.796489990234376,-27.615219116210938,-34.298912048339844,-0.41031932830810547
1667916007559565000,11.80656494140625,-27.429306030273438,-34.197265625,-0.41422367095947266
1667916007569640200,11.81664013671875,-27.302993774414062,-34.00151824951172,-0.26102638244628906
1667916007579714000,11.826714111328124,-27.215774536132812,-33.885292053222656,-0.2579345703125
1667916007589789200,11.8367890625,-27.113235473632812,-33.987831115722656,-0.337188720703125
1667916007599864000,11.846864013671874,-27.178451538085938,-34.004669189453125,-0.4910430908203125
1667916007609939200,11.856939208984375,-27.219924926757812,-33.96154022216797,-0.5097894668579102
1667916007620014000,11.86701416015625,-27.062850952148438,-33.95263671875,-0.4915580749511719
1667916007630088200,11.877088134765625,-26.918869018554688,-33.928428649902344,-0.5602703094482422
1667916007640163000,11.8871630859375,-26.844650268554688,-33.92887878417969,-0.8045101165771484
1667916007650238000,11.897238037109375,-26.789840698242188,-33.96788024902344,-1.0286369323730469
1667916007660313000,11.90731298828125,-26.703201293945312,-33.98187255859375,-1.0290031433105469
1667916007670387000,11.917386962890625,-26.683334350585938,-34.00579071044922,-1.0616378784179688
1667916007680462000,11.927462158203125,-26.727859497070312,-34.011512756347656,-1.04803466796875
1667916007690537000,11.937536865234375,-26.748794555664062,-33.95391082763672,-1.1604290008544922
1667916007700612000,11.947612060546875,-26.703598022460938,-33.91416931152344,-1.1883678436279297
1667916007710686000,11.95768603515625,-26.688064575195312,-33.95635986328125,-1.2035140991210938
1667916007720761000,11.967760986328125,-26.660110473632812,-33.946319580078125,-1.1582984924316406
1667916007730836200,11.977836181640624,-26.552749633789062,-33.990234375,-1.1953811645507812
1667916007740911000,11.9879111328125,-26.460891723632812,-34.00288391113281,-1.2547073364257812
1667916007750986000,11.997986083984374,-26.492538452148438,-34.067298889160156,-1.1517353057861328
1667916007761060000,12.00806005859375,-26.454696655273438,-34.09667205810547,-1.1423397064208984
1667916007771135000,12.018135009765626,-26.530685424804688,-34.21033477783203,-0.9921474456787109
1667916007781209900,12.0282099609375,-26.465072631835938,-34.250038146972656,-0.9290752410888672
1667916007791285000,12.038284912109376,-26.404586791992188,-34.04755401611328,-0.9477138519287109
1667916007801359000,12.048359130859374,-26.338088989257812,-33.995697021484375,-0.7917461395263672
1667916007811434000,12.05843408203125,-26.359451293945312,-33.957252502441406,-0.7335367202758789
1667916007821509000,12.068509033203124,-26.373825073242188,-33.87120819091797,-0.5889902114868164
1667916007831584000,12.078583984375,-26.342300415039062,-33.713531494140625,-0.8693056106567383
1667916007841658000,12.088658203125,-26.333297729492188,-33.76023864746094,-0.9974651336669922
1667916007851733000,12.09873291015625,-26.400527954101562,-33.863121032714844,-1.1370429992675781
1667916007861808000,12.10880810546875,-26.388229370117188,-33.78733825683594,-1.0566596984863281
1667916007871883300,12.11888330078125,-26.209152221679688,-33.72355651855469,-1.118795394897461
1667916007881958000,12.1289580078125,-26.238906860351562,-33.696571350097656,-1.334747314453125
1667916007892032300,12.1390322265625,-26.075241088867188,-33.61042022705078,-1.2555561065673828
1667916007902107000,12.14910693359375,-26.059555053710938,-33.68126678466797,-1.0881614685058594
1667916007912182000,12.15918212890625,-26.148178100585938,-33.83881378173828,-1.0443305969238281
1667916007922257000,12.1692568359375,-26.211013793945312,-33.89888000488281,-1.0059394836425781
1667916007932331000,12.1793310546875,-26.202987670898438,-33.951133728027344,-0.7913541793823242
1667916007942406100,12.18940625,-25.990097045898438,-33.92701721191406,-0.6489248275756836
1667916007952481000,12.19948095703125,-25.981185913085938,-34.18946838378906,-0.47145748138427734
1667916007962556200,12.20955615234375,-26.032272338867188,-34.34113311767578,-0.35143566131591797
1667916007972631000,12.219631103515624,-25.934127807617188,-34.41326904296875,-0.18207073211669922
1667916007982705200,12.229705078125,-25.783401489257812,-34.41588592529297,-0.008650779724121094
1667916007992780000,12.239780029296876,-25.574508666992188,-34.38312530517578,0.1536874771118164
1667916008002855200,12.249855224609375,-25.543014526367188,-34.417137145996094,0.2681255340576172
1667916008012930000,12.259929931640626,-25.463577270507812,-34.356773376464844,0.2818336486816406
1667916008023004200,12.270004150390625,-25.225570678710938,-34.323158264160156,0.21390724182128906
1667916008033079000,12.2800791015625,-25.108047485351562,-34.49571228027344,0.21540260314941406
1667916008043154000,12.29015380859375,-25.078384399414062,-34.47035217285156,0.2592630386352539
1667916008053229000,12.30022900390625,-25.173995971679688,-34.41455841064453,0.32070446014404297
1667916008063303000,12.310302978515624,-25.478286743164062,-34.495323181152344,0.3359537124633789
1667916008073378000,12.3203779296875,-25.504257202148438,-34.639854431152344,0.26546478271484375
1667916008083453200,12.330453125,-25.533218383789062,-34.60969543457031,0.3137369155883789
1667916008093528000,12.340528076171875,-25.517166137695312,-34.670867919921875,0.4075336456298828
1667916008103603200,12.350603271484376,-25.689712524414062,-34.680702209472656,0.5809507369995117
1667916008113677000,12.360677001953125,-25.745315551757812,-34.588478088378906,0.7617568969726562
1667916008123752200,12.370752197265626,-25.645339965820312,-34.518470764160156,1.0314273834228516
1667916008133827000,12.3808271484375,-25.557846069335938,-34.57134246826172,1.2560129165649414
1667916008143902000,12.39090185546875,-25.511856079101562,-34.64051055908203,1.5131120681762695
1667916008153976000,12.40097607421875,-25.606307983398438,-34.65010070800781,1.6168394088745117
1667916008164051000,12.411051025390625,-25.645736694335938,-34.53485107421875,1.8071317672729492
1667916008174126000,12.4211259765625,-25.582687377929688,-34.42262268066406,1.7786235809326172
1667916008184201000,12.431200927734375,-25.511917114257812,-34.212852478027344,1.7528266906738281
1667916008194276000,12.441276123046874,-25.653579711914062,-34.32218933105469,1.9287309646606445
1667916008204350000,12.451349853515625,-25.646347045898438,-34.266754150390625,1.9882268905639648
1667916008214425000,12.461425048828126,-25.667373657226562,-34.247901916503906,1.962575912475586
1667916008224500200,12.471500244140625,-25.615798950195312,-34.30577087402344,1.935420036315918
1667916008234575000,12.4815751953125,-25.749465942382812,-34.27070617675781,1.979269027709961
1667916008244649200,12.491649169921875,-25.931625366210938,-34.31689453125,1.9463815689086914
1667916008254724000,12.50172412109375,-25.978073120117188,-34.28019714355469,1.915811538696289
1667916008264799200,12.51179931640625,-25.948226928710938,-34.15159606933594,1.8847007751464844
1667916008274873900,12.521873779296875,-25.856063842773438,-34.01945495605469,1.8835639953613281
1667916008284949000,12.531948974609374,-25.991470336914062,-33.91925811767578,1.7807178497314453
1667916008295022800,12.54202294921875,-25.997879028320312,-33.843170166015625,1.690633773803711
1667916008305098000,12.552097900390624,-25.946670532226562,-33.85462951660156,1.5838127136230469
1667916008315173000,12.562173095703125,-26.107040405273438,-33.879234313964844,1.6672859191894531
1667916008325248000,12.572248046875,-26.162887573242188,-33.902610778808594,1.7608509063720703
1667916008335322000,12.582322021484375,-25.987319946289062,-33.85113525390625,1.7595243453979492
1667916008345397000,12.59239697265625,-26.100204467773438,-33.905052185058594,1.8009443283081055
1667916008355472100,12.60247216796875,-26.207412719726562,-33.898582458496094,1.8713083267211914
1667916008365547300,12.61254736328125,-26.324844360351562,-33.833396911621094,2.083171844482422
1667916008375621000,12.62262109375,-26.368148803710938,-33.720069885253906,2.199098587036133
1667916008385696300,12.6326962890625,-26.452072143554688,-33.8619384765625,2.215641975402832
1667916008395771100,12.642771240234374,-26.185104370117188,-33.870147705078125,2.261612892150879
1667916008405846000,12.652845947265625,-26.237777709960938,-34.01470947265625,2.310293197631836
1667916008415921000,12.6629208984375,-26.220779418945312,-34.122802734375,2.3429784774780273
1667916008425995000,12.6729951171875,-26.269119262695312,-34.03203582763672,2.2304258346557617
1667916008436070000,12.68306982421875,-26.125961303710938,-33.90702819824219,2.2340660095214844
1667916008446145000,12.69314501953125,-25.968154907226562,-33.918678283691406,2.1454925537109375
1667916008456220200,12.70322021484375,-26.063247680664062,-33.90612030029297,2.0831031799316406
1667916008466294000,12.7132939453125,-26.131759643554688,-33.89093017578125,2.04256534576416
1667916008476369200,12.723369140625,-26.078201293945312,-33.854522705078125,2.0172195434570312
1667916008486444000,12.733444091796875,-26.202896118164062,-33.879676818847656,2.0099401473999023
1667916008496519200,12.743519287109375,-26.218948364257812,-33.768096923828125,2.0142650604248047
1667916008506594300,12.75359423828125,-26.322494506835938,-33.919952392578125,2.006861686706543
1667916008516668200,12.763668212890625,-26.547195434570312,-34.049720764160156,2.016969680786133
1667916008526743300,12.773743408203124,-26.655502319335938,-34.13539123535156,2.1115293502807617
1667916008536818000,12.78381787109375,-26.513198852539062,-34.15306091308594,2.1007814407348633
1667916008546893000,12.79389306640625,-26.568038940429688,-34.18988800048828,2.238201141357422
1667916008556967000,12.803966796875,-26.693222045898438,-34.131797790527344,2.3579483032226562
1667916008567042000,12.8140419921875,-26.619918823242188,-34.210853576660156,2.405172348022461
1667916008577117000,12.824116943359375,-26.448165893554688,-34.23103332519531,2.444167137145996
1667916008587192000,12.834192138671876,-26.531478881835938,-34.150291442871094,2.597707748413086
1667916008597267200,12.84426708984375,-26.584609985351562,-34.18605041503906,2.5860300064086914
1667916008607341000,12.854341064453125,-26.423416137695312,-34.14561462402344,2.414731025695801
1667916008617416200,12.864416259765624,-26.516830444335938,-34.141517639160156,2.276052474975586
1667916008627491000,12.874490966796875,-26.628402709960938,-34.05884552001953,2.1105575561523438
1667916008637566200,12.884566162109374,-26.917556762695312,-34.16461944580078,1.957921028137207
1667916008647640000,12.89464013671875,-27.171829223632812,-34.183265686035156,1.9353389739990234
1667916008657715200,12.904715087890626,-27.212112426757812,-34.133941650390625,1.997365951538086
1667916008667790000,12.9147900390625,-27.243972778320312,-34.24220275878906,1.8225927352905273
1667916008677865000,12.924864990234376,-27.107833862304688,-34.44737243652344,1.8410320281982422
1667916008687940000,12.934940185546875,-26.923385620117188,-34.62518310546875,1.886876106262207
1667916008698014000,12.945013916015625,-26.817581176757812,-34.836753845214844,1.9935283660888672
1667916008708089000,12.955089111328125,-26.621231079101562,-34.946266174316406,1.9719228744506836
1667916008718164000,12.9651640625,-26.632278442382812,-35.07942199707031,1.939805030822754
1667916008728239000,12.975239013671874,-26.695053100585938,-35.19110107421875,1.9209260940551758
1667916008738313000,12.98531298828125,-26.609085083007812,-35.263519287109375,2.047440528869629
1667916008748388000,12.99538818359375,-26.680374145507812,-35.311004638671875,2.140538215637207
1667916008758463200,13.005463134765625,-26.877487182617188,-35.30360412597656,2.0774803161621094
1667916008768538000,13.0155380859375,-26.908676147460938,-35.261924743652344,1.965993881225586
1667916008778613000,13.025613037109375,-27.031448364257812,-35.1475830078125,1.821054458618164
1667916008788687000,13.03568701171875,-27.187423706054688,-35.127235412597656,1.9121589660644531
1667916008798762000,13.045761962890625,-26.975296020507812,-35.19990539550781,1.9963359832763672
1667916008808837000,13.055837158203126,-26.912094116210938,-35.284507751464844,1.9977960586547852
1667916008818912000,13.065912109375,-26.818130493164062,-35.222686767578125,2.1057558059692383
1667916008828986000,13.075986083984375,-26.613754272460938,-35.20130157470703,2.2718868255615234
1667916008839061000,13.08606103515625,-26.710891723632812,-35.241355895996094,2.3624706268310547
1667916008849136000,13.09613623046875,-26.854904174804688,-35.26115417480469,2.7721996307373047
1667916008859211000,13.1062109375,-26.926498413085938,-35.3721923828125,3.090179443359375
1667916008869286100,13.1162861328125,-26.911697387695312,-35.307350158691406,3.4071216583251953
1667916008879360000,13.126360107421876,-27.009567260742188,-35.23625183105469,3.513983726501465
1667916008889435100,13.13643505859375,-27.189407348632812,-35.27467346191406,3.6182661056518555
1667916008899510300,13.14651025390625,-27.109817504882812,-35.41448211669922,3.6046972274780273
1667916008909585000,13.1565849609375,-26.971359252929688,-35.38578796386719,3.546222686767578
1667916008919659300,13.1666591796875,-26.927474975585938,-35.470123291015625,3.651063919067383
1667916008929734000,13.17673388671875,-27.008773803710938,-35.556129455566406,3.590725898742676
1667916008939809000,13.18680908203125,-27.035049438476562,-35.50940704345703,3.483888626098633
1667916008949884200,13.19688427734375,-27.189071655273438,-35.41407012939453,3.4807281494140625
1667916008959959000,13.206958984375,-27.249282836914062,-35.320274353027344,3.5255126953125
1667916008970033200,13.217033203125,-27.258041381835938,-35.34239196777344,3.640552520751953
1667916008980108000,13.22710791015625,-27.302963256835938,-35.402870178222656,3.667595863342285
1667916008990183200,13.23718310546875,-27.312271118164062,-35.26806640625,3.5879859924316406
1667916009000258000,13.247258056640625,-27.519943237304688,-35.41222381591797,3.705839157104492
1667916009010332200,13.257332275390626,-27.691452026367188,-35.307411193847656,3.8020496368408203
1667916009020407000,13.267406982421875,-27.825729370117188,-35.26726531982422,3.8370304107666016
1667916009030482200,13.277482177734376,-27.854202270507812,-35.21748352050781,3.8178186416625977
1667916009040557000,13.28755712890625,-27.808700561523438,-35.20000457763672,3.636537551879883
1667916009050632000,13.2976318359375,-27.764877319335938,-35.110435485839844,3.676692008972168
1667916009060706000,13.3077060546875,-27.761184692382812,-35.13627624511719,3.5164012908935547
1667916009070781000,13.317781005859375,-27.627975463867188,-35.17506408691406,3.4186782836914062
1667916009080856000,13.32785595703125,-27.742691040039062,-35.26006317138672,3.4588613510131836
1667916009090931200,13.33793115234375,-27.818283081054688,-35.33739471435547,3.3731565475463867
1667916009101005000,13.348005126953124,-27.849777221679688,-35.37739562988281,3.338502883911133
1667916009111080200,13.358080078125,-27.788589477539062,-35.567771911621094,3.2191638946533203
1667916009121155000,13.368155029296876,-27.829971313476562,-35.55541229248047,3.2763586044311523
1667916009131230200,13.378230224609375,-27.872756958007812,-35.609886169433594,3.2662744522094727
1667916009141305000,13.38830517578125,-27.768386840820312,-35.76183319091797,3.2725629806518555
1667916009151379200,13.398379150390625,-27.843948364257812,-35.89771270751953,3.190943717956543
1667916009161454000,13.4084541015625,-27.792068481445312,-36.006866455078125,3.367847442626953
1667916009171529000,13.418529052734375,-27.926345825195312,-36.046875,3.5143985748291016
1667916009181604000,13.42860400390625,-27.958023071289062,-36.061668395996094,3.5664024353027344
1667916009191678000,13.438677978515624,-28.048873901367188,-36.061988830566406,3.569817543029785
1667916009201753000,13.448753173828125,-28.059799194335938,-36.078826904296875,3.6089954376220703
1667916009211828000,13.458827880859374,-28.183670043945312,-36.183677673339844,3.643648147583008
1667916009221903000,13.468903076171875,-28.310806274414062,-36.122772216796875,3.630335807800293
1667916009231978200,13.478978271484374,-28.340927124023438,-36.28398132324219,3.6404104232788086
1667916009242052000,13.489052001953125,-28.507095336914062,-36.345603942871094,3.5571393966674805
1667916009252127200,13.499127197265626,-28.700820922851562,-36.25066375732422,3.464484214782715
1667916009262202000,13.5092021484375,-28.737289428710938,-36.327186584472656,3.2886734008789062
1667916009272277000,13.519277099609376,-28.899734497070312,-36.47004699707031,3.1865224838256836
1667916009282351000,13.52935107421875,-29.043014526367188,-36.516807556152344,3.0017881393432617
1667916009292426000,13.539426025390625,-29.056320190429688,-36.53290557861328,2.9566879272460938
1667916009302500900,13.5495009765625,-29.047012329101562,-36.48796081542969,2.9756832122802734
1667916009312576000,13.559575927734375,-29.179000854492188,-36.70281982421875,3.066070556640625
1667916009322651100,13.569651123046874,-29.152236938476562,-36.686676025390625,3.1966543197631836
1667916009332725000,13.57972509765625,-29.053115844726562,-37.01532745361328,3.385869026184082
1667916009342800100,13.589800048828126,-29.073562622070312,-37.256988525390625,3.5804386138916016
1667916009352879600,13.599879638671876,-28.823043823242188,-37.39045715332031,3.7563276290893555
1667916009362954500,13.60995458984375,-28.796859741210938,-37.633544921875,3.9747562408447266
1667916009373028600,13.620028564453126,-28.663131713867188,-37.76148986816406,4.202606201171875
1667916009383103500,13.630103515625,-28.750900268554688,-37.812225341796875,4.456595420837402
1667916009393178400,13.640178466796876,-28.730545043945312,-37.81848907470703,4.563672065734863
1667916009403253500,13.65025341796875,-28.926071166992188,-37.77296447753906,4.571202278137207
1667916009413328600,13.66032861328125,-29.014022827148438,-37.60832214355469,4.401898384094238
1667916009423402500,13.670402587890624,-29.184890747070312,-37.71455383300781,4.231934547424316
1667916009433477600,13.6804775390625,-29.228652954101562,-37.81626892089844,3.985020637512207
1667916009443552500,13.690552490234374,-29.222335815429688,-37.967315673828125,3.911374092102051
1667916009453627600,13.700627685546875,-29.289382934570312,-37.87034606933594,3.978494644165039
1667916009463702800,13.710702880859374,-29.326858520507812,-37.91548156738281,3.8714847564697266
1667916009473776600,13.720776611328125,-29.231613159179688,-37.940948486328125,3.754530906677246
1667916009483851800,13.730851806640626,-29.228378295898438,-37.99122619628906,3.7801475524902344
1667916009493926400,13.740926513671875,-29.404251098632812,-38.04937744140625,3.9361143112182617
1667916009504001500,13.75100146484375,-29.550430297851562,-38.175140380859375,4.07100772857666
1667916009514075400,13.761075439453125,-29.560806274414062,-38.274024963378906,4.165835380554199
1667916009524150500,13.771150634765625,-29.541915893554688,-38.38517761230469,4.273307800292969
1667916009534225400,13.781225341796874,-29.501602172851562,-38.49333190917969,4.547966003417969
1667916009544300500,13.791300537109375,-29.467971801757812,-38.692230224609375,4.761265754699707
1667916009554375700,13.801375732421874,-29.347183227539062,-38.658355712890625,4.890634536743164
1667916009564449500,13.811449462890625,-29.378311157226562,-38.65486145019531,5.018952369689941
1667916009574524700,13.821524658203124,-29.490097045898438,-38.806541442871094,5.193767547607422
1667916009584599600,13.831599609375,-29.452255249023438,-38.818267822265625,5.333097457885742
1667916009594674700,13.8416748046875,-29.277694702148438,-38.847381591796875,5.285861015319824
1667916009604748500,13.85174853515625,-29.410507202148438,-38.87462615966797,5.375693321228027
1667916009614823700,13.86182373046875,-29.458663940429688,-38.88209533691406,5.330754280090332
1667916009624898600,13.871898681640625,-29.358596801757812,-38.729644775390625,5.24639892578125
1667916009634973400,13.881973388671875,-29.351028442382812,-38.80634307861328,5.217904090881348
1667916009645048600,13.892048583984375,-29.336349487304688,-38.948463439941406,5.154275894165039
1667916009655122400,13.902122314453125,-29.338485717773438,-38.957237243652344,5.05521297454834
1667916009665197600,13.912197509765624,-29.261947631835938,-38.98664093017578,5.204851150512695
1667916009675272400,13.9222724609375,-29.215347290039062,-38.96996307373047,5.402905464172363
1667916009685347600,13.93234765625,-29.318862915039062,-39.233055114746094,5.60250186920166
1667916009695421400,13.94242138671875,-29.503555297851562,-39.401275634765625,5.772366523742676
1667916009705496600,13.95249658203125,-29.552566528320312,-39.488868713378906,5.948505401611328
1667916009715571700,13.96257177734375,-29.505752563476562,-39.57450866699219,6.116320610046387
1667916009725646600,13.972646484375,-29.441818237304688,-39.6676025390625,6.389399528503418
1667916009735721500,13.982721435546875,-29.262435913085938,-39.779273986816406,6.4115142822265625
1667916009745795600,13.992795654296875,-29.144577026367188,-39.845420837402344,6.3831281661987305
1667916009755870500,14.002870361328124,-28.962356567382812,-39.92169952392578,6.409391403198242
1667916009765945600,14.012945556640625,-29.107376098632812,-40.19304656982422,6.447452545166016
1667916009776020500,14.0230205078125,-29.327651977539062,-40.50608825683594,6.46207332611084
1667916009786095600,14.033095703125,-29.456192016601562,-40.30500793457031,6.4453630447387695
1667916009796169500,14.04316943359375,-29.373458862304688,-40.236595153808594,6.345714569091797
1667916009806244600,14.05324462890625,-29.463882446289062,-40.27758026123047,6.469882965087891
1667916009816319500,14.063319580078126,-29.433700561523438,-40.31968688964844,6.432762145996094
1667916009826394600,14.07339453125,-29.221420288085938,-40.28446960449219,6.457706451416016
1667916009836468500,14.083468505859376,-29.151351928710938,-40.42112731933594,6.56429386138916
1667916009846543600,14.093543701171875,-29.090042114257812,-40.431724548339844,6.790506362915039
1667916009856618800,14.10361865234375,-29.251480102539062,-40.62825012207031,6.902144432067871
1667916009866693400,14.113693359375,-29.297134399414062,-40.771324157714844,6.999271392822266
1667916009876768500,14.1237685546875,-29.348281860351562,-40.92466735839844,7.055503845214844
1667916009886842400,14.13384228515625,-29.282882690429688,-41.01873016357422,6.889549255371094
1667916009896917500,14.14391748046875,-29.314376831054688,-41.10844421386719,6.675368309020996
1667916009906992600,14.15399267578125,-29.227615356445312,-41.087432861328125,6.4141998291015625
1667916009917067500,14.164067626953125,-29.452224731445312,-41.14624786376953,6.1881256103515625
1667916009927141600,14.1741416015625,-29.503189086914062,-41.009925842285156,5.870083808898926
1667916009937216500,14.184216552734375,-29.609146118164062,-41.06181335449219,5.64023494720459
1667916009947291600,14.194291748046876,-29.686508178710938,-41.069671630859375,5.389857292175293
1667916009957366500,14.204366455078125,-29.624832153320312,-40.9945068359375,5.43000602722168
1667916009967441700,14.214441650390626,-29.566726684570312,-40.86811828613281,5.590424537658691
1667916009977515500,14.224515625,-29.681991577148438,-40.97467803955078,5.664386749267578
1667916009987590700,14.234590576171875,-29.732650756835938,-41.10896301269531,5.655254364013672
1667916009997665500,14.24466552734375,-29.769332885742188,-41.22339630126953,5.619318008422852
1667916010007740400,14.254740478515625,-29.607223510742188,-41.52454376220703,5.584200859069824
1667916010017815600,14.264815673828124,-29.455307006835938,-41.845848083496094,5.4267425537109375
1667916010027889400,14.274889404296875,-29.320510864257812,-41.889564514160156,5.192590713500977
1667916010037964500,14.284964599609374,-29.270828247070312,-42.00132751464844,4.964839935302734
1667916010048039700,14.295039794921875,-29.255386352539062,-42.088172912597656,4.7906084060668945
1667916010058114600,14.305114501953126,-29.319717407226562,-42.192283630371094,4.48219108581543
1667916010068189700,14.315189697265625,-29.227401733398438,-42.109642028808594,4.235781669616699
1667916010078263600,14.325263671875,-29.212265014648438,-42.16230773925781,4.171065330505371
1667916010088338700,14.335338623046875,-29.457168579101562,-42.17700958251953,4.156914710998535
1667916010098413600,14.34541357421875,-29.562973022460938,-42.31986999511719,3.9958715438842773
1667916010108488400,14.355488525390625,-29.480911254882812,-42.300453186035156,3.861814498901367
1667916010118562600,14.3655625,-29.709060668945312,-42.26087951660156,3.9524803161621094
1667916010128637400,14.375637451171874,-29.903549194335938,-42.220787048339844,4.006458282470703
1667916010138712600,14.385712646484375,-29.993576049804688,-42.30314636230469,3.9120168685913086
1667916010148787500,14.395787353515624,-29.935470581054688,-42.139923095703125,3.6872968673706055
1667916010158862600,14.405862548828125,-30.011123657226562,-42.19049835205078,3.6929073333740234
1667916010168936400,14.4159365234375,-29.818099975585938,-42.10729217529297,3.6642770767211914
1667916010179011600,14.426011474609375,-29.942672729492188,-42.330299377441406,3.5850658416748047
1667916010189086700,14.436086669921876,-29.842239379882812,-42.37268829345703,3.3396387100219727
1667916010199161600,14.44616162109375,-29.784469604492188,-42.564491271972656,3.283280372619629
1667916010209236700,14.45623681640625,-29.754287719726562,-42.53777313232422,3.2272109985351562
1667916010219310600,14.466310546875,-29.715316772460938,-42.60254669189453,3.027547836303711
1667916010229385700,14.4763857421875,-29.930740356445312,-42.60962677001953,2.9180850982666016
1667916010239460400,14.48646044921875,-29.989334106445312,-42.74842834472656,2.804001808166504
1667916010249535500,14.496535400390625,-29.982070922851562,-42.87732696533203,2.673856735229492
1667916010259609300,14.506609375,-29.847091674804688,-42.93933868408203,2.512875556945801
1667916010269684500,14.5166845703125,-29.884170532226562,-42.96955871582031,2.478313446044922
1667916010279759600,14.526759521484376,-29.717361450195312,-43.04054260253906,2.5045976638793945
1667916010289834500,14.53683447265625,-29.650924682617188,-42.997589111328125,2.530777931213379
1667916010299909600,14.54690966796875,-29.639755249023438,-42.937095642089844,2.400087356567383
1667916010309983500,14.5569833984375,-29.698532104492188,-43.089019775390625,2.365565299987793
1667916010320058600,14.56705859375,-29.493759155273438,-43.22905731201172,2.210906982421875
1667916010330133800,14.5771337890625,-29.473037719726562,-43.453033447265625,2.053068161010742
1667916010340208600,14.587208740234376,-29.461532592773438,-43.443450927734375,1.7987232208251953
1667916010350282800,14.59728271484375,-29.545150756835938,-43.49121856689453,1.4666099548339844
1667916010360354000,14.60735400390625,-29.449600219726562,-43.499977111816406,1.243703842163086
1667916010370429000,14.617428955078125,-29.564804077148438,-43.531455993652344,1.1098546981811523
1667916010380503800,14.62750390625,-29.532058715820312,-43.41327667236328,0.8765382766723633
1667916010390579000,14.637578857421875,-29.455856323242188,-43.53509521484375,0.7206010818481445
1667916010400652800,14.64765283203125,-29.464950561523438,-43.560791015625,0.6863393783569336
1667916010410728000,14.65772802734375,-29.422561645507812,-43.51885986328125,0.7209501266479492
1667916010420802800,14.667802734375,-29.321945190429688,-43.818016052246094,0.686284065246582
1667916010430878000,14.6778779296875,-29.320205688476562,-43.968971252441406,0.8331298828125
1667916010440953000,14.687953125,-29.398208618164062,-43.94779968261719,0.7471408843994141
1667916010451027000,14.69802685546875,-29.427291870117188,-44.05836486816406,0.6196098327636719
1667916010461102000,14.70810205078125,-29.410598754882812,-44.212310791015625,0.4499082565307617
1667916010471177000,14.718177001953125,-29.460952758789062,-44.247352600097656,0.3403596878051758
1667916010481251800,14.728251953125,-29.306198120117188,-44.445953369140625,0.16689205169677734
1667916010491326000,14.738325927734374,-29.242996215820312,-44.598854064941406,0.029560089111328125
1667916010501400800,14.74840087890625,-29.197311401367188,-44.567413330078125,-0.11663341522216797
1667916010511476000,14.75847607421875,-29.101394653320312,-44.74018859863281,-0.11202335357666016
1667916010521550800,14.76855078125,-28.952835083007812,-44.74736785888672,-0.17640399932861328
1667916010531626000,14.7786259765625,-28.852920532226562,-44.829627990722656,-0.30428028106689453
1667916010541699800,14.788699951171875,-28.817367553710938,-44.8828125,-0.4668855667114258
1667916010551775000,14.79877490234375,-28.882217407226562,-44.92277526855469,-0.5562496185302734
1667916010561849900,14.808849853515625,-28.901962280273438,-44.959564208984375,-0.47274208068847656
1667916010571925000,14.818925048828126,-28.733016967773438,-44.900970458984375,-0.7032957077026367
1667916010582000000,14.829000244140625,-28.833663940429688,-44.93523406982422,-0.8634243011474609
1667916010592074000,14.839073974609375,-28.988632202148438,-44.95237731933594,-1.0778694152832031
1667916010602149000,14.849149169921875,-28.858688354492188,-44.94667053222656,-1.4498767852783203
1667916010612223700,14.8592236328125,-28.906570434570312,-44.94634246826172,-1.6756553649902344
1667916010622299000,14.869298828125,-28.800521850585938,-45.01214599609375,-1.9345684051513672
1667916010632374000,14.8793740234375,-28.769180297851562,-44.95783996582031,-2.2104320526123047
1667916010642448000,14.88944775390625,-28.823104858398438,-44.959808349609375,-2.2859535217285156
1667916010652523000,14.89952294921875,-28.989547729492188,-45.03211212158203,-2.227008819580078
1667916010662598000,14.909597900390626,-28.926956176757812,-45.210845947265625,-2.3227100372314453
1667916010672673000,14.919673095703125,-28.632949829101562,-45.25572967529297,-2.296110153198242
1667916010682747000,14.929746826171876,-28.728805541992188,-45.402748107910156,-2.0538787841796875
1667916010692822000,14.939822021484375,-28.608566284179688,-45.42082977294922,-1.8145160675048828
1667916010702897000,14.94989697265625,-28.360824584960938,-45.47992706298828,-1.6840839385986328
